@RELATION Prueva_1_Filtrados

@ATTRIBUTE dist_nearest_ghost_x REAL
@ATTRIBUTE dist_nearest_ghost_y REAL

@DATA
0.6818181818181818,0.5263157894736841
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5909090909090909,0.7368421052631577
0.5909090909090909,0.7368421052631577
0.5909090909090909,0.7368421052631577
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.6363636363636364,0.6842105263157894
0.8181818181818181,0.5263157894736841
0.7727272727272727,0.5263157894736841
0.7727272727272727,0.5263157894736841
0.7727272727272727,0.5263157894736841
0.7272727272727273,0.5263157894736841
0.7272727272727273,0.5263157894736841
0.7727272727272727,0.5263157894736841
0.7727272727272727,0.5263157894736841
0.7727272727272727,0.5263157894736841
0.7272727272727273,0.5263157894736841
0.7272727272727273,0.5263157894736841
0.7272727272727273,0.4736842105263157
0.7272727272727273,0.4736842105263157
0.7272727272727273,0.4736842105263157
0.6818181818181818,0.4736842105263157
0.6818181818181818,0.4736842105263157
0.6363636363636364,0.4736842105263157
0.6363636363636364,0.4736842105263157
0.6363636363636364,0.4736842105263157
0.5909090909090909,0.4736842105263157
0.5909090909090909,0.4736842105263157
0.5454545454545454,0.4736842105263157
0.5454545454545454,0.4736842105263157
0.5454545454545454,0.4736842105263157
0.5,0.4736842105263157
0.5,0.4736842105263157
0.5454545454545454,0.4736842105263157
0.5454545454545454,0.4736842105263157
0.5454545454545454,0.4736842105263157
0.5454545454545454,0.5263157894736841
0.5454545454545454,0.5263157894736841
0.5454545454545454,0.4736842105263157
0.5454545454545454,0.4736842105263157
0.5454545454545454,0.4736842105263157
0.5454545454545454,0.5263157894736841
0.5454545454545454,0.5263157894736841
0.5,0.5263157894736841
0.5,0.5263157894736841
0.5,0.5263157894736841
0.5,0.5789473684210525
0.5,0.5789473684210525
0.5,0.631578947368421
0.5,0.631578947368421
0.5,0.631578947368421
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5,0.7368421052631577
0.5,0.7368421052631577
0.5,0.7368421052631577
0.5,0.7368421052631577
0.5,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5909090909090909,0.7368421052631577
0.5909090909090909,0.7368421052631577
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.6363636363636364,0.6842105263157894
0.5909090909090909,0.4210526315789473
0.5909090909090909,0.4210526315789473
0.5909090909090909,0.4210526315789473
0.5909090909090909,0.4210526315789473
0.5909090909090909,0.36842105263157887
0.5909090909090909,0.36842105263157887
0.5909090909090909,0.36842105263157887
0.5909090909090909,0.36842105263157887
0.5909090909090909,0.36842105263157887
0.5909090909090909,0.31578947368421045
0.5909090909090909,0.31578947368421045
0.5909090909090909,0.31578947368421045
0.5909090909090909,0.31578947368421045
0.5909090909090909,0.31578947368421045
0.5909090909090909,0.26315789473684204
0.5909090909090909,0.26315789473684204
0.5909090909090909,0.26315789473684204
0.5909090909090909,0.26315789473684204
0.5909090909090909,0.26315789473684204
0.5454545454545454,0.26315789473684204
0.5454545454545454,0.26315789473684204
0.5454545454545454,0.26315789473684204
0.5454545454545454,0.26315789473684204
0.5454545454545454,0.26315789473684204
0.6818181818181818,0.26315789473684204
0.6818181818181818,0.26315789473684204
0.6818181818181818,0.26315789473684204
0.6818181818181818,0.26315789473684204
0.6818181818181818,0.26315789473684204
0.6363636363636364,0.26315789473684204
0.6363636363636364,0.26315789473684204
0.6363636363636364,0.26315789473684204
0.6363636363636364,0.26315789473684204
0.6363636363636364,0.26315789473684204
0.9545454545454546,0.4736842105263157
0.9545454545454546,0.4736842105263157
0.9545454545454546,0.4736842105263157
0.9545454545454546,0.4736842105263157
0.5909090909090909,0.26315789473684204
0.9545454545454546,0.4736842105263157
0.9545454545454546,0.4736842105263157
0.9545454545454546,0.4736842105263157
0.9545454545454546,0.4736842105263157
0.9545454545454546,0.5263157894736841
0.9090909090909091,0.5263157894736841
0.9090909090909091,0.5263157894736841
0.9090909090909091,0.5263157894736841
0.9090909090909091,0.5263157894736841
0.9090909090909091,0.5263157894736841
0.8636363636363636,0.5263157894736841
0.8636363636363636,0.5263157894736841
0.8636363636363636,0.5263157894736841
0.8636363636363636,0.5263157894736841
0.9090909090909091,0.5263157894736841
0.8636363636363636,0.5263157894736841
0.8636363636363636,0.5263157894736841
0.8636363636363636,0.5263157894736841
0.8636363636363636,0.5263157894736841
0.8636363636363636,0.4736842105263157
0.8181818181818181,0.4736842105263157
0.8181818181818181,0.4736842105263157
0.8181818181818181,0.4736842105263157
0.8181818181818181,0.4736842105263157
0.7727272727272727,0.4736842105263157
0.7272727272727273,0.4736842105263157
0.7272727272727273,0.4736842105263157
0.7272727272727273,0.4736842105263157
0.7272727272727273,0.4736842105263157
0.7727272727272727,0.4736842105263157
0.7272727272727273,0.4736842105263157
0.7272727272727273,0.4736842105263157
0.7272727272727273,0.4736842105263157
0.7272727272727273,0.4736842105263157
0.7272727272727273,0.4736842105263157
0.7272727272727273,0.5263157894736841
0.7272727272727273,0.5263157894736841
0.7272727272727273,0.5263157894736841
0.7272727272727273,0.5263157894736841
0.7727272727272727,0.5263157894736841
0.7727272727272727,0.5789473684210525
0.7727272727272727,0.5789473684210525
0.7727272727272727,0.5789473684210525
0.7727272727272727,0.5789473684210525
0.7727272727272727,0.5789473684210525
0.7727272727272727,0.631578947368421
0.7727272727272727,0.631578947368421
0.7727272727272727,0.631578947368421
0.7727272727272727,0.631578947368421
0.7727272727272727,0.6842105263157894
0.7727272727272727,0.7368421052631577
0.7727272727272727,0.7368421052631577
0.7727272727272727,0.7368421052631577
0.7727272727272727,0.7368421052631577
0.7727272727272727,0.6842105263157894
0.7727272727272727,0.7368421052631577
0.7727272727272727,0.7368421052631577
0.7727272727272727,0.7368421052631577
0.7727272727272727,0.7368421052631577
0.7727272727272727,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.6818181818181818,0.6842105263157894
0.6818181818181818,0.6842105263157894
0.6818181818181818,0.6842105263157894
0.6818181818181818,0.6842105263157894
0.6818181818181818,0.631578947368421
0.6363636363636364,0.631578947368421
0.6363636363636364,0.631578947368421
0.6363636363636364,0.631578947368421
0.6363636363636364,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.6363636363636364,0.631578947368421
0.6363636363636364,0.631578947368421
0.6363636363636364,0.631578947368421
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7727272727272727,0.7894736842105262
0.7727272727272727,0.7894736842105262
0.7727272727272727,0.7894736842105262
0.7727272727272727,0.7894736842105262
0.7727272727272727,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7368421052631577
0.7272727272727273,0.7368421052631577
0.7272727272727273,0.7368421052631577
0.7272727272727273,0.7368421052631577
0.7272727272727273,0.7368421052631577
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.8421052631578947
0.6363636363636364,0.8421052631578947
0.6363636363636364,0.8421052631578947
0.6363636363636364,0.8421052631578947
0.6363636363636364,0.8421052631578947
0.6363636363636364,0.8421052631578947
0.6363636363636364,0.8421052631578947
0.6363636363636364,0.8421052631578947
0.6363636363636364,0.8421052631578947
0.6363636363636364,0.8421052631578947
0.5909090909090909,0.8421052631578947
0.5909090909090909,0.8421052631578947
0.5909090909090909,0.8421052631578947
0.5909090909090909,0.8421052631578947
0.5909090909090909,0.8421052631578947
0.5909090909090909,0.7894736842105262
0.5909090909090909,0.7894736842105262
0.5909090909090909,0.7894736842105262
0.5909090909090909,0.7894736842105262
0.5909090909090909,0.7894736842105262
0.5454545454545454,0.7894736842105262
0.5454545454545454,0.7894736842105262
0.5454545454545454,0.7894736842105262
0.5454545454545454,0.7894736842105262
0.5454545454545454,0.7894736842105262
0.5454545454545454,0.7894736842105262
0.5454545454545454,0.7894736842105262
0.5454545454545454,0.7894736842105262
0.5454545454545454,0.7894736842105262
0.5454545454545454,0.7894736842105262
0.5909090909090909,0.7894736842105262
0.5909090909090909,0.7894736842105262
0.5909090909090909,0.7894736842105262
0.5909090909090909,0.7894736842105262
0.5909090909090909,0.7894736842105262
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.6363636363636364,0.7368421052631577
0.6363636363636364,0.7368421052631577
0.6363636363636364,0.7368421052631577
0.6363636363636364,0.7368421052631577
0.6363636363636364,0.7368421052631577
0.5454545454545454,0.6842105263157894
0.5454545454545454,0.6842105263157894
0.5454545454545454,0.6842105263157894
0.5454545454545454,0.631578947368421
0.5454545454545454,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5454545454545454,0.631578947368421
0.5454545454545454,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5454545454545454,0.631578947368421
0.5454545454545454,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.6363636363636364,0.6842105263157894
0.9090909090909091,0.7894736842105262
0.9090909090909091,0.7894736842105262
0.9090909090909091,0.7894736842105262
0.9090909090909091,0.7894736842105262
0.9090909090909091,0.7894736842105262
0.9090909090909091,0.7894736842105262
0.9090909090909091,0.7894736842105262
0.9090909090909091,0.7894736842105262
0.9090909090909091,0.7894736842105262
0.5909090909090909,0.31578947368421045
0.5909090909090909,0.31578947368421045
0.9545454545454546,0.7894736842105262
0.9545454545454546,0.7894736842105262
0.9545454545454546,0.7894736842105262
0.9090909090909091,0.7894736842105262
0.9090909090909091,0.7894736842105262
0.9090909090909091,0.7894736842105262
0.9090909090909091,0.7894736842105262
0.9090909090909091,0.7894736842105262
0.8636363636363636,0.8421052631578947
0.8636363636363636,0.8421052631578947
0.8636363636363636,0.8421052631578947
0.8636363636363636,0.8421052631578947
0.8636363636363636,0.8421052631578947
0.7727272727272727,0.8421052631578947
0.7727272727272727,0.8421052631578947
0.7727272727272727,0.8421052631578947
0.7727272727272727,0.8421052631578947
0.7727272727272727,0.8421052631578947
0.7727272727272727,0.8421052631578947
0.7727272727272727,0.8421052631578947
0.7727272727272727,0.8421052631578947
0.7727272727272727,0.8421052631578947
0.7727272727272727,0.8421052631578947
0.6818181818181818,0.8421052631578947
0.6818181818181818,0.8421052631578947
0.6818181818181818,0.8421052631578947
0.6818181818181818,0.8421052631578947
0.6818181818181818,0.8421052631578947
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.7894736842105262
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.6363636363636364,0.6842105263157894
0.5909090909090909,0.21052631578947362
0.5909090909090909,0.21052631578947362
0.5909090909090909,0.21052631578947362
0.5909090909090909,0.21052631578947362
0.5454545454545454,0.21052631578947362
0.5454545454545454,0.21052631578947362
0.5454545454545454,0.21052631578947362
0.5454545454545454,0.21052631578947362
0.5454545454545454,0.26315789473684204
0.5,0.26315789473684204
0.5,0.26315789473684204
0.5,0.26315789473684204
0.5,0.26315789473684204
0.5,0.26315789473684204
0.5,0.31578947368421045
0.5,0.31578947368421045
0.5,0.31578947368421045
0.5,0.31578947368421045
0.5,0.36842105263157887
0.5,0.4210526315789473
0.5,0.4210526315789473
0.5,0.4210526315789473
0.5,0.4210526315789473
0.5,0.4736842105263157
0.5,0.5263157894736841
0.5,0.5263157894736841
0.5,0.5263157894736841
0.5,0.5263157894736841
0.45454545454545453,0.5263157894736841
0.45454545454545453,0.5789473684210525
0.45454545454545453,0.5789473684210525
0.45454545454545453,0.5789473684210525
0.45454545454545453,0.5789473684210525
0.5,0.5789473684210525
0.5,0.631578947368421
0.5,0.631578947368421
0.5,0.631578947368421
0.5,0.631578947368421
0.45454545454545453,0.631578947368421
0.5,0.631578947368421
0.5,0.631578947368421
0.5,0.631578947368421
0.5,0.631578947368421
0.5454545454545454,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5454545454545454,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.6363636363636364,0.631578947368421
0.6363636363636364,0.631578947368421
0.6363636363636364,0.631578947368421
0.6363636363636364,0.631578947368421
0.6363636363636364,0.631578947368421
0.6363636363636364,0.6842105263157894
0.5,0.5789473684210525
0.5,0.5789473684210525
0.5,0.5789473684210525
0.5,0.5789473684210525
0.5,0.631578947368421
0.5,0.631578947368421
0.45454545454545453,0.631578947368421
0.45454545454545453,0.631578947368421
0.45454545454545453,0.631578947368421
0.45454545454545453,0.6842105263157894
0.45454545454545453,0.6842105263157894
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5,0.6842105263157894
0.5454545454545454,0.6842105263157894
0.5454545454545454,0.6842105263157894
0.5454545454545454,0.6842105263157894
0.5454545454545454,0.6842105263157894
0.5454545454545454,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.6363636363636364,0.631578947368421
0.6363636363636364,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.6363636363636364,0.631578947368421
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.7894736842105262
0.6818181818181818,0.8421052631578947
0.6818181818181818,0.8421052631578947
0.6818181818181818,0.8421052631578947
0.6818181818181818,0.8421052631578947
0.6818181818181818,0.8421052631578947
0.6818181818181818,0.8421052631578947
0.6818181818181818,0.8421052631578947
0.6818181818181818,0.8421052631578947
0.6818181818181818,0.8421052631578947
0.6818181818181818,0.5263157894736841
0.6818181818181818,0.5263157894736841
0.6818181818181818,0.5263157894736841
0.6818181818181818,0.5263157894736841
0.6818181818181818,0.5263157894736841
0.6818181818181818,0.5789473684210525
0.6818181818181818,0.5789473684210525
0.6818181818181818,0.5789473684210525
0.6818181818181818,0.5789473684210525
0.6818181818181818,0.5789473684210525
0.6818181818181818,0.5789473684210525
0.6818181818181818,0.5789473684210525
0.6818181818181818,0.5789473684210525
0.6818181818181818,0.5789473684210525
0.6818181818181818,0.5789473684210525
0.6363636363636364,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.631578947368421
0.6818181818181818,0.6842105263157894
0.6818181818181818,0.6842105263157894
0.6818181818181818,0.6842105263157894
0.6818181818181818,0.6842105263157894
0.6818181818181818,0.6842105263157894
0.6818181818181818,0.5789473684210525
0.6818181818181818,0.5789473684210525
0.6818181818181818,0.5789473684210525
0.6818181818181818,0.5789473684210525
0.6818181818181818,0.5789473684210525
0.6363636363636364,0.5263157894736841
0.6363636363636364,0.5263157894736841
0.6363636363636364,0.5263157894736841
0.6363636363636364,0.5263157894736841
0.6363636363636364,0.5263157894736841
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.6363636363636364,0.631578947368421
0.6363636363636364,0.6842105263157894
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5454545454545454,0.7368421052631577
0.5909090909090909,0.7368421052631577
0.5909090909090909,0.7368421052631577
0.5909090909090909,0.7368421052631577
0.5909090909090909,0.7368421052631577
0.5909090909090909,0.7368421052631577
0.5454545454545454,0.6842105263157894
0.5454545454545454,0.6842105263157894
0.5454545454545454,0.6842105263157894
0.5454545454545454,0.6842105263157894
0.5454545454545454,0.6842105263157894
0.5454545454545454,0.5789473684210525
0.5454545454545454,0.5789473684210525
0.5454545454545454,0.5789473684210525
0.5454545454545454,0.5789473684210525
0.5454545454545454,0.5789473684210525
0.5454545454545454,0.5789473684210525
0.5454545454545454,0.5789473684210525
0.5454545454545454,0.5789473684210525
0.5454545454545454,0.5789473684210525
0.5454545454545454,0.5789473684210525
0.6363636363636364,0.5789473684210525
0.6363636363636364,0.5789473684210525
0.6363636363636364,0.5789473684210525
0.6363636363636364,0.5789473684210525
0.6363636363636364,0.5789473684210525
0.6818181818181818,0.631578947368421
0.6818181818181818,0.631578947368421
0.6818181818181818,0.631578947368421
0.6818181818181818,0.631578947368421
0.6818181818181818,0.631578947368421
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.7272727272727273,0.6842105263157894
0.6363636363636364,0.6842105263157894
0.40909090909090906,0.8421052631578947
0.40909090909090906,0.8421052631578947
0.40909090909090906,0.7894736842105262
0.40909090909090906,0.7894736842105262
0.36363636363636365,0.7894736842105262
0.36363636363636365,0.7894736842105262
0.36363636363636365,0.7894736842105262
0.3181818181818182,0.7894736842105262
0.3181818181818182,0.7894736842105262
0.2727272727272727,0.7894736842105262
0.2727272727272727,0.7894736842105262
0.2727272727272727,0.7894736842105262
0.3181818181818182,0.7894736842105262
0.3181818181818182,0.7894736842105262
0.36363636363636365,0.7894736842105262
0.36363636363636365,0.7894736842105262
0.36363636363636365,0.7894736842105262
0.3181818181818182,0.7894736842105262
0.3181818181818182,0.7894736842105262
0.36363636363636365,0.7894736842105262
0.36363636363636365,0.7894736842105262
0.36363636363636365,0.7894736842105262
0.36363636363636365,0.8421052631578947
0.36363636363636365,0.8421052631578947
0.36363636363636365,0.7894736842105262
0.36363636363636365,0.7894736842105262
0.36363636363636365,0.7894736842105262
0.36363636363636365,0.7368421052631577
0.36363636363636365,0.7368421052631577
0.36363636363636365,0.6842105263157894
0.36363636363636365,0.6842105263157894
0.36363636363636365,0.6842105263157894
0.36363636363636365,0.631578947368421
0.36363636363636365,0.631578947368421
0.36363636363636365,0.5789473684210525
0.36363636363636365,0.5789473684210525
0.36363636363636365,0.5789473684210525
0.36363636363636365,0.5789473684210525
0.36363636363636365,0.5789473684210525
0.40909090909090906,0.5789473684210525
0.40909090909090906,0.5789473684210525
0.40909090909090906,0.5789473684210525
0.40909090909090906,0.5263157894736841
0.40909090909090906,0.5263157894736841
0.45454545454545453,0.5263157894736841
0.45454545454545453,0.5263157894736841
0.45454545454545453,0.5263157894736841
0.5,0.5263157894736841
0.5,0.5263157894736841
0.5454545454545454,0.5263157894736841
0.5454545454545454,0.5263157894736841
0.5454545454545454,0.5263157894736841
0.5454545454545454,0.5789473684210525
0.5454545454545454,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5263157894736841
0.5909090909090909,0.5263157894736841
0.6363636363636364,0.5263157894736841
0.6363636363636364,0.5263157894736841
0.6363636363636364,0.5263157894736841
0.5909090909090909,0.5263157894736841
0.5909090909090909,0.5263157894736841
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.5789473684210525
0.5909090909090909,0.631578947368421
0.5909090909090909,0.631578947368421
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.7368421052631577
0.5909090909090909,0.7368421052631577
0.5909090909090909,0.7368421052631577
0.5909090909090909,0.7894736842105262
0.5909090909090909,0.7894736842105262
0.5909090909090909,0.7894736842105262
0.5909090909090909,0.7894736842105262
0.5909090909090909,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7894736842105262
0.6363636363636364,0.7368421052631577
0.6363636363636364,0.7368421052631577
0.6363636363636364,0.7368421052631577
0.5909090909090909,0.7368421052631577
0.5909090909090909,0.7368421052631577
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.5909090909090909,0.6842105263157894
0.7727272727272727,0.1578947368421052
0.7727272727272727,0.1578947368421052
0.7727272727272727,0.10526315789473673
0.7727272727272727,0.10526315789473673
0.7727272727272727,0.10526315789473673
0.7727272727272727,0.10526315789473673
0.7727272727272727,0.10526315789473673
0.8181818181818181,0.10526315789473673
0.8181818181818181,0.10526315789473673
0.8181818181818181,0.10526315789473673
0.8181818181818181,0.10526315789473673
0.8181818181818181,0.10526315789473673
0.8636363636363636,0.10526315789473673
0.8636363636363636,0.10526315789473673
0.8636363636363636,0.1578947368421052
0.8636363636363636,0.1578947368421052
0.8636363636363636,0.1578947368421052
0.8636363636363636,0.1578947368421052
0.8636363636363636,0.1578947368421052
0.8636363636363636,0.1578947368421052
0.8636363636363636,0.1578947368421052
0.8636363636363636,0.1578947368421052
0.8636363636363636,0.1578947368421052
0.8636363636363636,0.1578947368421052
0.8181818181818181,0.1578947368421052
0.8181818181818181,0.1578947368421052
0.8181818181818181,0.1578947368421052
0.7727272727272727,0.1578947368421052
0.7727272727272727,0.1578947368421052
0.8181818181818181,0.1578947368421052
0.8181818181818181,0.1578947368421052
0.8181818181818181,0.1578947368421052
0.7727272727272727,0.1578947368421052
0.7727272727272727,0.1578947368421052
0.7727272727272727,0.1578947368421052
0.7727272727272727,0.1578947368421052
0.7727272727272727,0.1578947368421052
0.7272727272727273,0.1578947368421052
0.7272727272727273,0.1578947368421052
0.7272727272727273,0.1578947368421052
0.7272727272727273,0.1578947368421052
0.7272727272727273,0.1578947368421052
0.6818181818181818,0.1578947368421052
0.6818181818181818,0.1578947368421052
0.6363636363636364,0.1578947368421052
0.6363636363636364,0.1578947368421052
0.6363636363636364,0.1578947368421052
0.5909090909090909,0.1578947368421052
0.5909090909090909,0.1578947368421052
0.5909090909090909,0.21052631578947362
0.5909090909090909,0.21052631578947362
0.5909090909090909,0.21052631578947362
0.5909090909090909,0.26315789473684204
0.5909090909090909,0.26315789473684204
0.5909090909090909,0.26315789473684204
0.5909090909090909,0.26315789473684204
0.5909090909090909,0.26315789473684204
0.5909090909090909,0.31578947368421045
0.5909090909090909,0.31578947368421045
0.5909090909090909,0.26315789473684204
0.5909090909090909,0.26315789473684204
0.5909090909090909,0.26315789473684204
0.5909090909090909,0.31578947368421045
0.5909090909090909,0.31578947368421045
0.6363636363636364,0.31578947368421045
0.6363636363636364,0.31578947368421045
0.6363636363636364,0.31578947368421045
0.6363636363636364,0.36842105263157887
0.6363636363636364,0.36842105263157887
0.6363636363636364,0.4210526315789473
0.6363636363636364,0.4210526315789473
